instance,true_class,explainer,p_original,comprehensiveness_auc,sufficiency_auc,comp_k1,comp_k2,comp_k3,comp_k4,comp_k5,comp_k6,comp_k7,comp_k8,comp_k9,comp_k10,suff_k1,suff_k2,suff_k3,suff_k4,suff_k5,suff_k6,suff_k7,suff_k8,suff_k9,suff_k10
1046503,Analysis,LIME,0.46450963733949996,0.38324323974437285,0.09401731986734564,0.31512546407891856,0.1639086626605183,0.13257949254779575,0.0897478295994942,0.07512024060239676,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.033689361793123346,0.04437536524860123,0.07915774410884724,0.0693755976301583,0.09121151277966018
1046503,Analysis,TreeSHAP,0.46450963733949996,0.343565146509662,0.018599537278935895,0.33065153514165097,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.13609859486180653,0.09784821621838394,0.07443534608944792,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.007463985482996944,0.007463985482996944,0.007463985482996944,0.007463985482996944,0.007463985482996944,0.011402707068686619
1046503,Analysis,Random,0.46450963733949996,0.1472609654041655,0.01710752473155644,0.41436840874057834,0.41436840874057834,0.4051817743752645,0.4059676460977286,0.3782931627244502,0.2744568691234824,0.24933696583476006,0.24933696583476003,0.23515911035961953,0.14601740752212264,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.0,0.0,0.00986185032383679,0.00986185032383679,0.00986185032383679,0.00986185032383679,0.017648355141019523
1049376,Analysis,LIME,0.436270964336602,0.3515175726018502,0.08033493621552301,0.2859930037179721,0.16851049919829258,0.1346647966338733,0.09021867943546433,0.07330222567713811,0.06589888351505983,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.03814909057180375,0.04437536524860123,0.04437536524860123,0.06103984397793279,0.04362840588798277
1049376,Analysis,TreeSHAP,0.436270964336602,0.32626031754391194,0.01847935961154731,0.33065153514165097,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.049378702485845985,0.07819755888360397,0.09784821621838394,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.006501225019549576,0.006501225019549576,0.006501225019549576,0.006501225019549576,0.006501225019549576,0.010439946605239251
1049376,Analysis,Random,0.436270964336602,0.18281566177823846,0.07365733384065175,0.436270964336602,0.4268408980495625,0.370754146472486,0.2556973166900658,0.2134405130289024,0.21344051302890243,0.19537473845312456,0.17931016484596177,0.12171188533901384,0.12171188533901386,0.00745678155065046,0.00745678155065046,0.016686007690608795,0.02587548553380529,0.025876395727100446,0.025876395727100446,0.025876395727100446,0.06020166547864878,0.06583798618692772,0.06020166547864878
1048013,Analysis,LIME,0.44950310194570875,0.3737267616401758,0.08429782877849058,0.2939985435873415,0.16908623172549064,0.1329198058015802,0.08640219970674763,0.03917433577202176,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.05024741142352422,0.033689361793123346,0.04437536524860123,0.04437536524860123,0.0632348763266445,0.04582343823669447
1048013,Analysis,TreeSHAP,0.44950310194570875,0.3285586111158708,0.019779311282426087,0.33065153514165097,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.13609859486180653,0.09784821621838395,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.011821369501485384
1048013,Analysis,Random,0.44950310194570875,0.12418820453516566,0.016216473798155884,0.36747992694159776,0.35133012234968447,0.344577722160359,0.34509771081617474,0.3081682225521888,0.3081682225521888,0.3218834583736651,0.32188345837366517,0.3051232611654935,0.2794368688204136,0.00745678155065046,0.00745678155065046,0.0,0.0,0.009663331607937146,0.009663331607937146,0.009663331607937146,0.009663331607937146,0.009663331607937146,0.009663331607937146
1047359,Analysis,LIME,0.42258957121629576,0.34431713783505496,0.09082090100954246,0.2914738479793737,0.15815031531670706,0.13911022557023928,0.08830248416097267,0.06950517432296827,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.033689361793123346,0.04437536524860123,0.04437536524860123,0.06030685935971982,0.0821427745092217
1047359,Analysis,TreeSHAP,0.42258957121629576,0.29577202996519253,0.018617815413179355,0.33065153514165097,0.22776076781623508,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.13609859486180653,0.09784821621838394,0.07443534608944792,0.06296995764808976,0.015108613563444208,0.00745678155065046,0.00745678155065046,0.0,0.007452674678993545,0.007452674678993545,0.007452674678993545,0.007452674678993545,0.007452674678993545,0.01139139626468322
1047359,Analysis,Random,0.42258957121629576,0.13622236879218028,0.022062521083486945,0.4204695808988638,0.3489907836915362,0.35051220165131786,0.25560559559861895,0.28607892999628654,0.26595803438907195,0.265958034389072,0.265958034389072,0.2528401505923313,0.151300678644984,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.026122879290358187
1299541,Analysis,LIME,0.41913212683727097,0.3349954938677226,0.004226920084222678,0.24931685998645167,0.14544018007614543,0.14544018007614543,0.10867700859142801,0.07714347757381845,0.07116203501518265,0.009002859763664814,0.009002859763664814,0.009002859763664814,0.017178009085317292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017716380048714276
1299541,Analysis,TreeSHAP,0.41913212683727097,0.30886800217465193,0.0,0.3050528468816827,0.1952728734890864,0.12034352749776993,0.11124293438993689,0.11124293438993689,0.07823424769060472,0.07823424769060472,0.03641568311925972,0.03641568311925972,0.03018626835804832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299541,Analysis,Random,0.41913212683727097,0.19582790018250684,0.0,0.3170105396170565,0.3079099465092235,0.3079099465092235,0.29266274170578954,0.2618755063653261,0.2170602241940769,0.16626705478025566,0.16626705478025566,0.1095055690366479,0.08657368304978608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046184,Analysis,LIME,0.4421694349715093,0.3694187389578292,0.09614456024130806,0.30464058704440655,0.15345108211083042,0.11758438713179699,0.07647428161559762,0.03917433577202176,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.05024741142352422,0.033689361793123346,0.04437536524860123,0.04437536524860123,0.06621128039810309,0.08904753770787258
1046184,Analysis,TreeSHAP,0.4421694349715093,0.3263635867739456,0.018378866850953884,0.33065153514165097,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.1073307165345821,0.07819755888360397,0.09784821621838394,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.006608833574300043,0.006608833574300043,0.006608833574300043,0.006608833574300043,0.006608833574300043,0.01054755515998972
1046184,Analysis,Random,0.4421694349715093,0.18163846882810747,0.01414159777722501,0.40689473443987695,0.3561631682616423,0.32691854174471224,0.25617585723599684,0.27470155505688915,0.22656652215025808,0.20651592582663725,0.21546354571051538,0.1592633159691905,0.17664649503829932,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.008175674196224374,0.008175674196224374,0.008175674196224374,0.008175674196224374,0.0,0.0
1631161,Analysis,LIME,0.3719290570840926,0.24827476441144194,0.5471993095647169,0.2696527490702097,0.21352040620926238,0.157806747306504,0.12658438628226373,0.09928702892285729,0.07150914068937259,0.07150914068937257,0.07100715347523556,0.07100715347523556,0.08465902060619265,0.057623761725126794,0.13553721372311284,0.17526770553007348,0.19319809563757698,0.18324875099766832,0.24655450858832154,0.2621631186911404,0.2675946949564767,0.26759469495647664,0.2464106876287425
1631161,Analysis,TreeSHAP,0.3719290570840926,0.13226527534076465,0.02257648171552936,0.30249482686347473,0.22211672752874478,0.24420436949027544,0.24909918678365275,0.2566639797017756,0.2160948592412767,0.2841435776571108,0.23801497440814348,0.21600449985496575,0.16780081590385915,0.002232341854689784,0.002232341854689784,0.009061002778805692,0.009140100214382805,0.009140100214382805,0.009140100214382805,0.009140100214382805,0.01738753621679334,0.008247436002410534,0.008247436002410534
1631161,Analysis,Random,0.3719290570840926,-0.018408436313110666,0.02226198970879923,0.3719290570840926,0.37192905708409263,0.37192905708409263,0.40293894307605027,0.43275854916649725,0.4330451150085002,0.4290983896163165,0.40528909395660473,0.36718608363338157,0.31727158826240404,0.002232341854689784,0.002232341854689784,0.002232341854689784,0.002232341854689784,0.011665500534564673,0.011665500534564673,0.011665500534564673,0.011665500534564673,0.00943315867987489,0.017774280175201992
1046933,Analysis,LIME,0.4487723118119918,0.36029146003771295,0.08894448412888803,0.3087977994515101,0.20415545765604357,0.13484034492987437,0.08435568279124302,0.06555837295323864,0.058155030791160384,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.00745678155065046,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.03814909057180375,0.04437536524860123,0.07008900583840877,0.06030685935971982,0.0821427745092217
1046933,Analysis,TreeSHAP,0.4487723118119918,0.32742598725269445,0.007567511933459555,0.3306515351416509,0.22776076781623508,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.08138642794374705,0.09784821621838394,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.0,0.0,0.003938721585689676
1046933,Analysis,Random,0.4487723118119918,0.20018728096297708,0.006107577312126992,0.41936518470310225,0.36738754654199524,0.27261325141337817,0.27303014799411285,0.23222200329115808,0.20659605579343573,0.20659605579343573,0.16934668765317631,0.1693466876531763,0.1693466876531763,0.00745678155065046,0.0,0.0,0.0,0.0,0.003990466869737311,0.003990466869737311,0.003990466869737311,0.003990466869737311,0.003990466869737311
1713014,Analysis,LIME,0.40920855840873477,0.3198806715862235,0.11131087241428385,0.2693331309633605,0.1720606376584704,0.12297823098364823,0.10899333829738563,0.0628058239618015,0.04094641955903102,0.04094641955903102,0.029499855387642354,0.02553008625801424,0.020184925596727722,0.00745678155065046,0.022271589415679315,0.022271589415679315,0.022271589415679315,0.022271589415679315,0.04056311374151139,0.05217068812331557,0.06978859334557905,0.07853999083709157,0.11788809109781169
1713014,Analysis,TreeSHAP,0.40920855840873477,0.19296629929620795,0.010764409431120493,0.3170534664222585,0.2967910033577657,0.29063033508079483,0.26393813546293227,0.25974634359113297,0.22053638848032445,0.1744218849259769,0.12068574906319526,0.11435302125114954,0.10426626348973772,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.005381882626870202,0.008839875824830017
1713014,Analysis,Random,0.40920855840873477,0.15715179877659188,0.003644489538365086,0.36948704617896316,0.36948704617896316,0.3359754573665768,0.27392243486470996,0.2290314032998179,0.21672201724243723,0.21498836451812545,0.2149883645181254,0.18849471888908592,0.10747074326462373,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048616,Analysis,LIME,0.47761284498571155,0.39153946853336996,0.08318056199624757,0.3105752359200942,0.21218451535995717,0.14311525636754388,0.0877964620859994,0.07088000832767317,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.00745678155065046,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.033689361793123346,0.04437536524860123,0.0739212589147888,0.06413911243609985,0.07706082810606274
1048616,Analysis,TreeSHAP,0.47761284498571155,0.3566683541558736,0.018409138905792162,0.3306515351416509,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.13609859486180653,0.09784821621838394,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.007718613633682814,0.007718613633682814,0.007718613633682814,0.007718613633682814,0.007718613633682814,0.011657335219372488
1048616,Analysis,Random,0.47761284498571155,0.1480081807636211,0.029300546209229613,0.4807264631613977,0.43600104570890524,0.3787575572020186,0.35498721823791607,0.3359862404588182,0.3204853749986026,0.3056213878871106,0.25640377995361363,0.24543804848121298,0.18163952613130885,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.016686007690608795,0.016686007690608795,0.016686007690608795,0.016686007690608795,0.016686007690608795,0.026686007690608794
1455448,Analysis,LIME,0.7523148960466577,0.511480855871931,0.01685739786994198,0.5820617679227607,0.4443266162131968,0.4443266162131968,0.3631137691735774,0.16660477316279682,0.11060742713918056,0.08473770584753058,0.07632177048120903,0.07632177048120903,0.05991818511260843,0.0,0.0,0.0,0.0,0.00986700961959464,0.019551993155888913,0.019551993155888913,0.019551993155888913,0.019551993155888913,0.038745733018275205
1455448,Analysis,TreeSHAP,0.7523148960466577,0.6309546657592222,0.0,0.44767109989253207,0.3620164242821774,0.1595557888384882,0.1302959570895559,0.04180662855564779,0.0262198940940561,0.0262198940940561,0.009908308013920735,0.009908308013920735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455448,Analysis,Random,0.7523148960466577,0.3091701929726113,0.0,0.6901140863352269,0.6611651371225026,0.5526893156390271,0.5526893156390272,0.5526893156390271,0.32141488308072624,0.27517124432123186,0.27517124432123186,0.27517124432123186,0.27517124432123186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1048024,Analysis,LIME,0.4521874498392352,0.3725012705380232,0.09070566712094147,0.2975374592053225,0.20452079253054062,0.13645872141956114,0.0829881976225259,0.03917433577202176,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.00745678155065046,0.029154723321551765,0.03829244266712695,0.05024741142352422,0.033689361793123346,0.04437536524860123,0.07301702280533344,0.0632348763266445,0.0632348763266445
1048024,Analysis,TreeSHAP,0.4521874498392352,0.34208206300256794,0.019661894152438818,0.33065153514165097,0.16903026360358195,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.06709077880725553,0.05846499234122828,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00745678155065046,0.0,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.007882647915795708,0.011821369501485384
1048024,Analysis,Random,0.4521874498392352,0.19708545298288524,0.008296449341697447,0.40293082452600587,0.29190203549851634,0.29708154873304393,0.3168146468790677,0.2588049745897201,0.2588049745897201,0.2169443958674235,0.17688135061067262,0.16542760863466488,0.16542760863466488,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.0,0.0075725790267371605,0.0075725790267371605
1712869,Analysis,LIME,0.49775329990155825,0.3848698595636731,0.08797042856833157,0.3458969532994476,0.21038875980749286,0.15319050056254832,0.13920560787628566,0.07095520162260792,0.05260490582342822,0.05260490582342822,0.0486351366938001,0.030348796265549698,0.025003635604263184,0.00745678155065046,0.022271589415679315,0.022271589415679315,0.022271589415679315,0.022271589415679315,0.04056311374151139,0.05217068812331557,0.05217068812331557,0.07853999083709157,0.11788809109781169
1712869,Analysis,TreeSHAP,0.49775329990155825,0.2718130571700335,0.009232047442979537,0.4553023059972652,0.3159571514174122,0.2714510699001877,0.22884469982887343,0.22308843796164626,0.20417750657893002,0.1514737809582128,0.17256349576227695,0.11948252401791538,0.11706145489252787,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.008668913042655766
1712869,Analysis,Random,0.49775329990155825,0.18695395383583163,0.05142777145134563,0.4634312617474093,0.46343126174740923,0.41529618831761317,0.29223975170241717,0.29223975170241717,0.26888646855005605,0.2387580243746973,0.2387580243746973,0.2303409935491738,0.20461173459137602,0.00745678155065046,0.00745678155065046,0.017246606550717122,0.017246606550717122,0.017246606550717122,0.036359884750983416,0.028903103200332958,0.028903103200332958,0.028903103200332958,0.06626085235946982
1501463,Analysis,LIME,0.561413957735946,0.4912732382981848,0.10475202712178389,0.33442358577551545,0.1686426112926582,0.10413373082312637,0.0300304751186676,0.0300304751186676,0.008639308461442069,0.006376751946883672,0.006376751946883672,0.006376751946883672,0.006376751946883672,0.00745678155065046,0.022271589415679315,0.022271589415679315,0.03862918709812042,0.0569207114239525,0.06671053642401915,0.06188895675672015,0.07349653113852432,0.11922330902484647,0.11922330902484647
1501463,Analysis,TreeSHAP,0.561413957735946,0.39257925715394876,0.02113294061852262,0.29152210924776534,0.2878886193627995,0.2463314664811256,0.24807795850242786,0.2395292792164936,0.1423118219367746,0.08421675394361003,0.056792115676821596,0.04070710311766449,0.05096977833449008,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.00765183201279375,0.00765183201279375,0.00765183201279375,0.005036100893388662
1501463,Analysis,Random,0.561413957735946,0.3164635021848976,0.025460818615518917,0.5105891106424272,0.26966874501530486,0.26966874501530486,0.26966874501530486,0.2362527266891356,0.21188334147375587,0.19569943772173315,0.17014093080694687,0.15651023591629432,0.15942253721427663,0.0,0.00765183201279375,0.00765183201279375,0.00765183201279375,0.016566031492332742,0.016566031492332742,0.016566031492332742,0.023428999648658598,0.023428999648658598,0.023428999648658598
996895,Analysis,LIME,0.34471593571085357,0.28406817817787877,0.12939426905802426,0.23818295006752646,0.19872901991932856,0.08769787021665261,0.052947191371340435,0.028920543754900004,0.0,0.0,0.0,0.0,0.0,0.00745678155065046,0.00745678155065046,0.029154723321551765,0.03829244266712695,0.0393006211563498,0.057414564955909596,0.06810056841138748,0.06810056841138748,0.05272206763133666,0.07804354568323717
996895,Analysis,TreeSHAP,0.34471593571085357,0.25069001215782005,0.10058267708945486,0.22886345002374256,0.14704404978884156,0.09685384414807113,0.08460277900903465,0.08460277900903465,0.050575944644201225,0.05419356093897885,0.0745559510117931,0.05532831406168745,0.06363856289495022,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.015108613563444208,0.021536610345423292,0.05319165221258088,0.05970091227460661,0.05062029580185104,0.05062029580185104,0.05062029580185104
996895,Analysis,Random,0.34471593571085357,0.09387205161072465,0.02790824090369693,0.3607814431875768,0.3414092936213129,0.2531211503617762,0.2932343661837386,0.29323436618373855,0.21831942312411617,0.2220318036090722,0.2157408153297292,0.17834318706945593,0.13222299233077262,0.00745678155065046,0.00745678155065046,0.016686007690608795,0.009229226139958337,0.009229226139958337,0.009229226139958337,0.009229226139958337,0.009229226139958337,0.009229226139958337,0.009229226139958337
1454900,Analysis,LIME,0.3649074079185066,0.2503605109792436,0.042921936749045875,0.2691966120245171,0.21545153507516268,0.21545153507516268,0.13142443716990418,0.12300850180358265,0.09460916030542743,0.05778342418090063,0.028549131408251285,0.009994632349721587,0.0,0.0,0.0,0.0,0.0,0.0,0.00986700961959464,0.01985092393722289,0.029669560354217937,0.03935454389051221,0.05788328901781656
1454900,Analysis,TreeSHAP,0.3649074079185066,0.2640460667745766,0.016285493007814438,0.3037455785102346,0.24796130786817097,0.1643905850436149,0.09301928972812033,0.08500210198257509,0.028537326660266565,0.028537326660266565,0.028537326660266565,0.01939412039607817,0.00948844792970621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029630055548477138,0.029796914853088167
1454900,Analysis,Random,0.3649074079185066,0.10245367066135366,0.0,0.3551698978161829,0.3456731231359822,0.2898888524939185,0.28988885249391844,0.2898888524939185,0.28988885249391844,0.2898888524939185,0.18703403222695647,0.1526592698099681,0.13455678711284755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455855,Analysis,LIME,0.38679807713078895,0.2037135027668226,0.01766838230192461,0.2592752300066268,0.21293221306557733,0.21293221306557733,0.2029392589466155,0.26005030404500523,0.2891177513836441,0.20184704703211406,0.08083793402126949,0.06316522455026811,0.04774856752296561,0.0,0.0,0.0,0.0,0.0,0.0,0.009684983536294272,0.019551993155888913,0.019551993155888913,0.019551993155888913
1455855,Analysis,TreeSHAP,0.38679807713078895,0.30245460757971304,0.012734111178375371,0.28149499478689327,0.23470076986235366,0.15378537422065872,0.08047618444689363,0.04291034919636706,0.014021650583876943,0.014021650583876943,0.00607688511249884,0.00607688511249884,0.009869951604841316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01963569143001227,0.01963569143001227,0.00998391431762825
1455855,Analysis,Random,0.38679807713078895,0.25578955759438965,0.0,0.34045506018973937,0.1351574030135914,0.11613320201870668,0.11613320201870665,0.11613320201870668,0.11613320201870668,0.08786312688529034,0.10720061447521172,0.1072006144752117,0.06767556825012164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131152,Analysis,LIME,0.3919271025541673,0.323885462001089,0.10212166077681299,0.2130152096244872,0.12900749510317094,0.08970243425436909,0.08970243425436909,0.04137576546481976,0.03901790864656696,0.03283613180636127,0.026503403994315545,0.01253210104355611,0.006723521338767775,0.00745678155065046,0.022271589415679315,0.022271589415679315,0.014814807865028852,0.014814807865028852,0.03310633219086093,0.04471390657266511,0.06042388375928283,0.0737343345930132,0.10663443293486985
1131152,Analysis,TreeSHAP,0.3919271025541673,0.2603313539827904,0.047314826342217835,0.3582913745077129,0.2342622056598703,0.22067151677898683,0.15465587791289198,0.14044023311215956,0.04989709530018204,0.03943479561049133,0.03943479561049133,0.03943479561049133,0.03943479561049133,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.041758355417338876,0.032980194413449536,0.032980194413449536,0.032980194413449536
1131152,Analysis,Random,0.3919271025541673,0.13688502455131005,0.024376074359918974,0.37738782841477375,0.3647652111089598,0.35620252542216396,0.33072919040489707,0.2741033645066607,0.19243226586273093,0.16843223772764215,0.16409501724867545,0.16595876971972565,0.15631436961234307,0.00745678155065046,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208
1896250,Analysis,LIME,0.30086921715157555,0.218847768820221,0.06850991842729112,0.20751076778057723,0.13652246761555706,0.13652246761555706,0.12693757165077676,0.09113145103973434,0.04335286410661526,0.04335286410661526,0.025525221203817398,0.009358808194294943,0.0,0.0,0.0,0.0,0.009684983536294272,0.009684983536294272,0.019551993155888913,0.029508597308940843,0.039242289690233,0.049226204007861256,0.049226204007861256
1896250,Analysis,TreeSHAP,0.30086921715157555,0.2111573031489123,0.006640186930797981,0.24001026748774149,0.16969126592853961,0.17217244106399968,0.107345317056107,0.08861930448080514,0.059229268551362714,0.023948752616539705,0.023948752616539705,0.00607688511249884,0.00607688511249884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01997827843609312
1896250,Analysis,Random,0.30086921715157555,0.10747813094761756,0.0,0.27300524931332903,0.27300524931332903,0.2281209855244224,0.18922790882705262,0.21113966471276138,0.1569188454558491,0.15774255779843271,0.15774255779843271,0.15774255779843271,0.1292652854975382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877227,Analysis,LIME,0.4025666971474837,0.31416429436997395,0.1267845000370683,0.2665143946692512,0.1738639438131621,0.12703499629008164,0.11305010360381904,0.07919319486944669,0.04152513983739139,0.02437558628603677,0.02437558628603677,0.01903042562475025,0.01506065649512214,0.00745678155065046,0.022271589415679315,0.022271589415679315,0.022271589415679315,0.04056311374151139,0.04056311374151139,0.05818101896377488,0.06978859334557905,0.10913669360629916,0.11788809109781169
1877227,Analysis,TreeSHAP,0.4025666971474837,0.20516722595141812,0.027128458278380157,0.37611972469535376,0.32159278287090515,0.24561774871764133,0.21030918507981922,0.19697644831336583,0.19270034689844193,0.1517988746735486,0.11063117691726086,0.09240919458379873,0.07583922921052079,0.00745678155065046,0.0,0.0,0.0,0.0,0.0,0.0,0.021944767434314585,0.029850111138221266,0.04995847835512182
1877227,Analysis,Random,0.4025666971474837,0.21534343934916866,0.03634980132324423,0.34803975532303516,0.269012179303463,0.1973409567855082,0.16955891027224618,0.16955891027224618,0.1437443732053304,0.1437443732053304,0.1437443732053304,0.1437443732053304,0.1437443732053304,0.0,0.0,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208,0.01829152432583208
1049130,Analysis,LIME,0.41015832588843887,0.3354367485717527,0.10045123312232626,0.29500743714309946,0.15600115139358658,0.12220028161606714,0.07737053515514354,0.060454081396817315,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.033689361793123346,0.04437536524860123,0.07389233878759406,0.0641101923089051,0.07703190797886798
1049130,Analysis,TreeSHAP,0.41015832588843887,0.30721598620082424,0.021163926092534424,0.33065153514165097,0.16903026360358195,0.05442287408317061,0.04960891323345137,0.05969116042877659,0.049378702485845985,0.08138642794374705,0.09784821621838394,0.07443534608944792,0.06296995764808976,0.015108613563444208,0.015108613563444208,0.00765183201279375,0.0,0.007499637371338975,0.007499637371338975,0.007499637371338975,0.007499637371338975,0.007499637371338975,0.011438358957028652
1049130,Analysis,Random,0.41015832588843887,0.13388375208687378,0.047762703712132155,0.41015832588843887,0.3674455478264823,0.32679595709779813,0.2938242478439407,0.2615054842100596,0.26150548421005954,0.22760622908841557,0.20441821857874015,0.2114952797717109,0.19799096350000508,0.00745678155065046,0.00745678155065046,0.02574830587648254,0.02574830587648254,0.02574830587648254,0.02574830587648254,0.043755693020330215,0.017120113158587604,0.017120113158587604,0.0
1046275,Analysis,LIME,0.3966803537537238,0.33001018240798896,0.1009737019121351,0.25766205690587063,0.14468239272494057,0.11159386481828053,0.06525577708445551,0.05132533546165345,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.0072364572924295675,0.00745678155065046,0.022271589415679315,0.029154723321551765,0.03829244266712695,0.021734393036726075,0.033689361793123346,0.04437536524860123,0.04437536524860123,0.0686784502558629,0.09051436540536478
1046275,Analysis,TreeSHAP,0.3966803537537238,0.2753340291944265,0.008561275578452062,0.33065153514165097,0.22776076781623508,0.1282948141940683,0.04960891323345137,0.05969116042877659,0.10081610687912215,0.08138642794374705,0.09784821621838394,0.07443534608944793,0.06296995764808976,0.015108613563444208,0.00745678155065046,0.00745678155065046,0.0,0.0,0.0,0.0,0.0,0.0,0.003938721585689676
1046275,Analysis,Random,0.3966803537537238,0.2048428770123007,0.01699790684476538,0.3567170943237942,0.26695349174494853,0.23031215182854103,0.23482010884722423,0.19545698430631273,0.14381467188089225,0.12816051952343982,0.1316811359448796,0.11522930450709921,0.11522930450709921,0.0,0.0,0.0037341078093758293,0.0037341078093758293,0.0037341078093758293,0.013461892151247112,0.021833033653170353,0.013461892151247112,0.0037341078093758293,0.0037341078093758293
1764718,Analysis,LIME,0.4765688820570844,0.34250826607014445,0.3914690147830852,0.39035635977182315,0.27668892815440466,0.17867365006495428,0.10518234891164814,0.07987158779559464,0.09892045860110647,0.06980842359703984,0.04942838390344482,0.04583800953469201,0.04583800953469201,0.08014579385267583,0.13553721372311284,0.1534676038306163,0.19319809563757698,0.15126714694480467,0.2012424419923464,0.20128471209348675,0.2545928521710053,0.25458257942785495,0.24030106767815185
